song_id,annotator,chorus_start,chorus_end,chorus_duration,SONG_TITLE,ARTIST,CLASS,GENRE,Genre_itunes,Album,file_path
1446,2,43.746099773,67.732607709,23.98650793600001,Wizard_Rock_Heart_Throb,The_Whomping_Willows,Live_Music_Archive,,,,../data/audio_files/processed/1446.mp3
1446,1,57.523492063,67.779138321,10.255646258000006,Wizard_Rock_Heart_Throb,The_Whomping_Willows,Live_Music_Archive,,,,../data/audio_files/processed/1446.mp3
1446,2,92.346122448,116.345124716,23.999002267999998,Wizard_Rock_Heart_Throb,The_Whomping_Willows,Live_Music_Archive,,,,../data/audio_files/processed/1446.mp3
1446,1,106.24340136,116.4092517,10.165850340000006,Wizard_Rock_Heart_Throb,The_Whomping_Willows,Live_Music_Archive,,,,../data/audio_files/processed/1446.mp3
1446,1,126.31201814,139.016780045,12.704761904999984,Wizard_Rock_Heart_Throb,The_Whomping_Willows,Live_Music_Archive,,,,../data/audio_files/processed/1446.mp3
1446,2,148.068072562,168.67755102,20.609478458000012,Wizard_Rock_Heart_Throb,The_Whomping_Willows,Live_Music_Archive,,,,../data/audio_files/processed/1446.mp3
1448,1,33.104399092,57.356870748,24.252471655999997,Not_Too_Soon,Throwing_Muses,Live_Music_Archive,,,,../data/audio_files/processed/1448.mp3
1448,1,75.669160997,112.404897959,36.73573696199999,Not_Too_Soon,Throwing_Muses,Live_Music_Archive,,,,../data/audio_files/processed/1448.mp3
1448,1,130.665034013,198.610521541,67.945487528,Not_Too_Soon,Throwing_Muses,Live_Music_Archive,,,,../data/audio_files/processed/1448.mp3
1451,2,40.738594104,64.73739229,23.998798186000002,Real_Bad_Habit,Tim_Lee,Live_Music_Archive,,,,../data/audio_files/processed/1451.mp3
1451,2,93.840839002,117.739297052,23.898458050000002,Real_Bad_Habit,Tim_Lee,Live_Music_Archive,,,,../data/audio_files/processed/1451.mp3
1451,1,94.066439909,140.251564625,46.18512471599999,Real_Bad_Habit,Tim_Lee,Live_Music_Archive,,,,../data/audio_files/processed/1451.mp3
1452,1,29.135238095,46.156893424,17.021655329000005,04_46_Do_You_Wanna_Thrill_Me_,Tim_Reynolds,Live_Music_Archive,,,,../data/audio_files/processed/1452.mp3
1452,1,79.620929705,113.482471655,33.86154195,04_46_Do_You_Wanna_Thrill_Me_,Tim_Reynolds,Live_Music_Archive,,,,../data/audio_files/processed/1452.mp3
1452,1,163.043922902,196.807278911,33.763356009000006,04_46_Do_You_Wanna_Thrill_Me_,Tim_Reynolds,Live_Music_Archive,,,,../data/audio_files/processed/1452.mp3
1454,2,84.497981859,111.241496598,26.74351473899999,Void,Tristan_Prettyman,Live_Music_Archive,,,,../data/audio_files/processed/1454.mp3
1454,2,147.966848072,186.733673469,38.76682539699999,Void,Tristan_Prettyman,Live_Music_Archive,,,,../data/audio_files/processed/1454.mp3
1456,1,31.793605442,39.395895691,7.602290248999999,Track_7,Twin_A,Live_Music_Archive,,,,../data/audio_files/processed/1456.mp3
1456,2,31.868390022,49.351043083,17.482653061,Track_7,Twin_A,Live_Music_Archive,,,,../data/audio_files/processed/1456.mp3
1456,2,59.037732426,91.079387755,32.041655329,Track_7,Twin_A,Live_Music_Archive,,,,../data/audio_files/processed/1456.mp3
1456,1,59.097573696,81.238571428,22.140997732000002,Track_7,Twin_A,Live_Music_Archive,,,,../data/audio_files/processed/1456.mp3
1456,1,100.932040816,123.161473922,22.229433106000002,Track_7,Twin_A,Live_Music_Archive,,,,../data/audio_files/processed/1456.mp3
1456,2,101.035283446,132.896689342,31.861405896000008,Track_7,Twin_A,Live_Music_Archive,,,,../data/audio_files/processed/1456.mp3
1456,1,152.505192743,184.877278911,32.37208616799998,Track_7,Twin_A,Live_Music_Archive,,,,../data/audio_files/processed/1456.mp3
1456,2,152.792879818,174.985396825,22.19251700700002,Track_7,Twin_A,Live_Music_Archive,,,,../data/audio_files/processed/1456.mp3
1458,1,73.451496598,88.165646258,14.71414965999999,Meatball,Ubiquitone,Live_Music_Archive,,,,../data/audio_files/processed/1458.mp3
1458,1,132.051224489,149.010294784,16.959070295000004,Meatball,Ubiquitone,Live_Music_Archive,,,,../data/audio_files/processed/1458.mp3
1458,2,252.322131519,272.362766439,20.040634919999974,Meatball,Ubiquitone,Live_Music_Archive,,,,../data/audio_files/processed/1458.mp3
1459,1,26.269229024,55.20217687,28.932947846,uke20070306t06flac,Uke_of_Spaces,Live_Music_Archive,,,,../data/audio_files/processed/1459.mp3
1459,1,82.119206349,138.404557823,56.28535147400001,uke20070306t06flac,Uke_of_Spaces,Live_Music_Archive,,,,../data/audio_files/processed/1459.mp3
1464,1,27.882811791,60.71739229,32.834580499,Crazy_Water,Was_Not_Was,Live_Music_Archive,,,,../data/audio_files/processed/1464.mp3
1464,2,43.921496598,60.643333333,16.721836735000004,Crazy_Water,Was_Not_Was,Live_Music_Archive,,,,../data/audio_files/processed/1464.mp3
1464,1,85.469954648,118.925147392,33.455192744,Crazy_Water,Was_Not_Was,Live_Music_Archive,,,,../data/audio_files/processed/1464.mp3
1464,2,102.063038548,118.977029478,16.91399093000001,Crazy_Water,Was_Not_Was,Live_Music_Archive,,,,../data/audio_files/processed/1464.mp3
1464,1,176.864263038,210.35802721,33.493764172,Crazy_Water,Was_Not_Was,Live_Music_Archive,,,,../data/audio_files/processed/1464.mp3
1464,2,193.372403628,210.317278911,16.944875282999988,Crazy_Water,Was_Not_Was,Live_Music_Archive,,,,../data/audio_files/processed/1464.mp3
1464,1,218.514988662,235.069319727,16.554331064999985,Crazy_Water,Was_Not_Was,Live_Music_Archive,,,,../data/audio_files/processed/1464.mp3
1467,1,60.144535147,88.166303854,28.021768707000007,westindiangirl20070715_mbho_t05flac,West_Indian_Girl,Live_Music_Archive,,,,../data/audio_files/processed/1467.mp3
1467,1,116.076553287,144.124761904,28.048208617,westindiangirl20070715_mbho_t05flac,West_Indian_Girl,Live_Music_Archive,,,,../data/audio_files/processed/1467.mp3
1467,1,199.960816326,227.944761904,27.983945577999975,westindiangirl20070715_mbho_t05flac,West_Indian_Girl,Live_Music_Archive,,,,../data/audio_files/processed/1467.mp3
1468,1,49.096122448,79.278911564,30.182789115999995,Outlaw_Band__,White_Iron_Band,Live_Music_Archive,,,,../data/audio_files/processed/1468.mp3
1468,1,129.15510204,158.411519274,29.256417233999997,Outlaw_Band__,White_Iron_Band,Live_Music_Archive,,,,../data/audio_files/processed/1468.mp3
1469,1,53.301405895,69.520884353,16.219478457999998,Prove_It_All_To_You,Whitey_Morgan_and_the_78s,Live_Music_Archive,,,,../data/audio_files/processed/1469.mp3
1469,2,101.979433106,118.187414965,16.207981859,Prove_It_All_To_You,Whitey_Morgan_and_the_78s,Live_Music_Archive,,,,../data/audio_files/processed/1469.mp3
1469,1,150.281156462,181.703764172,31.422607709999994,Prove_It_All_To_You,Whitey_Morgan_and_the_78s,Live_Music_Archive,,,,../data/audio_files/processed/1469.mp3
1469,2,150.323424036,166.563378684,16.23995464800001,Prove_It_All_To_You,Whitey_Morgan_and_the_78s,Live_Music_Archive,,,,../data/audio_files/processed/1469.mp3
1472,1,16.538843537,60.220566893,43.68172335599999,Cold_Duck_Time,WonderBread_Band,Live_Music_Archive,,,,../data/audio_files/processed/1472.mp3
1472,1,197.158594104,240.421315192,43.262721088000006,Cold_Duck_Time,WonderBread_Band,Live_Music_Archive,,,,../data/audio_files/processed/1472.mp3
1472,1,276.174716553,316.243038548,40.06832199500002,Cold_Duck_Time,WonderBread_Band,Live_Music_Archive,,,,../data/audio_files/processed/1472.mp3
1474,1,41.541587301,71.374489795,29.832902494000002,Its_Over_Now,Works_Progress_Administration,Live_Music_Archive,,,,../data/audio_files/processed/1474.mp3
1474,2,41.552675736,65.102290249,23.54961451300001,Its_Over_Now,Works_Progress_Administration,Live_Music_Archive,,,,../data/audio_files/processed/1474.mp3
1474,2,96.513265306,108.993197278,12.479931972000003,Its_Over_Now,Works_Progress_Administration,Live_Music_Archive,,,,../data/audio_files/processed/1474.mp3
1474,1,96.975283446,125.601995464,28.626712017999992,Its_Over_Now,Works_Progress_Administration,Live_Music_Archive,,,,../data/audio_files/processed/1474.mp3
1476,2,51.024671201,67.423696145,16.399024943999997,Destination,Year_Long_Disaster,Live_Music_Archive,,,,../data/audio_files/processed/1476.mp3
1476,2,133.155011337,149.671768707,16.516757370000022,Destination,Year_Long_Disaster,Live_Music_Archive,,,,../data/audio_files/processed/1476.mp3
1476,2,227.119977324,257.54600907,30.426031746000035,Destination,Year_Long_Disaster,Live_Music_Archive,,,,../data/audio_files/processed/1476.mp3
1477,1,51.995056689,64.379909297,12.384852607999996,Hot_Pizazz,Yo_Mamas_Big_Fat_Booty_Band,Live_Music_Archive,,,,../data/audio_files/processed/1477.mp3
1477,1,89.619931972,102.047596371,12.427664398999994,Hot_Pizazz,Yo_Mamas_Big_Fat_Booty_Band,Live_Music_Archive,,,,../data/audio_files/processed/1477.mp3
1478,2,73.969841269,91.60956916,17.639727891000007,yolk20020406d1t01shn,Yolk,Live_Music_Archive,,,,../data/audio_files/processed/1478.mp3
1478,2,105.035079365,122.417959183,17.382879817999992,yolk20020406d1t01shn,Yolk,Live_Music_Archive,,,,../data/audio_files/processed/1478.mp3
1478,1,105.041564625,128.12340136,23.081836734999996,yolk20020406d1t01shn,Yolk,Live_Music_Archive,,,,../data/audio_files/processed/1478.mp3
1478,2,146.16786848,163.693514739,17.525646258999984,yolk20020406d1t01shn,Yolk,Live_Music_Archive,,,,../data/audio_files/processed/1478.mp3
1478,2,176.965464852,194.21170068,17.24623582800001,yolk20020406d1t01shn,Yolk,Live_Music_Archive,,,,../data/audio_files/processed/1478.mp3
1478,1,177.001655328,200.347482993,23.345827665,yolk20020406d1t01shn,Yolk,Live_Music_Archive,,,,../data/audio_files/processed/1478.mp3
1478,2,365.598798185,402.649070294,37.05027210899999,yolk20020406d1t01shn,Yolk,Live_Music_Archive,,,,../data/audio_files/processed/1478.mp3
1478,1,365.655691609,383.221337868,17.565646259000005,yolk20020406d1t01shn,Yolk,Live_Music_Archive,,,,../data/audio_files/processed/1478.mp3
148,1,20.336757369,48.169795918,27.833038548999998,Cleofide___Act_II_Scene_9___Digli_ch,Compilations,classical,Classical_-_Baroque,Classical - Baroque,Norton Recorded Anthology of Western Music,../data/audio_files/processed/148.mp3
1483,2,48.139125,67.023958333,18.884833332999996,The_Strut,Zuba,Live_Music_Archive,,,,../data/audio_files/processed/1483.mp3
1483,2,105.659270833,124.810291666,19.151020833000004,The_Strut,Zuba,Live_Music_Archive,,,,../data/audio_files/processed/1483.mp3
1488,1,55.727891156,74.431768707,18.703877551000005,Chango,deSoL,Live_Music_Archive,,,,../data/audio_files/processed/1488.mp3
1488,1,92.956507936,111.766984126,18.810476190000003,Chango,deSoL,Live_Music_Archive,,,,../data/audio_files/processed/1488.mp3
1488,1,130.461972789,149.486689342,19.02471655300002,Chango,deSoL,Live_Music_Archive,,,,../data/audio_files/processed/1488.mp3
1488,1,279.586235827,298.530589569,18.944353742000033,Chango,deSoL,Live_Music_Archive,,,,../data/audio_files/processed/1488.mp3
1490,2,86.862970521,112.652721088,25.789750567000013,Happy_Hour_Hero,herbie,Live_Music_Archive,,,,../data/audio_files/processed/1490.mp3
1490,2,176.643628117,202.360498866,25.71687074900001,Happy_Hour_Hero,herbie,Live_Music_Archive,,,,../data/audio_files/processed/1490.mp3
1490,2,305.860113378,331.562630385,25.702517006999983,Happy_Hour_Hero,herbie,Live_Music_Archive,,,,../data/audio_files/processed/1490.mp3
1492,2,24.33446712,140.140340136,115.80587301599999,_6_13_Down_Boy,moe,Live_Music_Archive,,,,../data/audio_files/processed/1492.mp3
1492,1,53.756802721,72.731632653,18.974829932000006,_6_13_Down_Boy,moe,Live_Music_Archive,,,,../data/audio_files/processed/1492.mp3
1492,1,101.222312925,140.400725623,39.178412698,_6_13_Down_Boy,moe,Live_Music_Archive,,,,../data/audio_files/processed/1492.mp3
1492,1,270.897324263,350.273015873,79.37569161000005,_6_13_Down_Boy,moe,Live_Music_Archive,,,,../data/audio_files/processed/1492.mp3
1492,2,271.412244897,290.869591836,19.45734693899999,_6_13_Down_Boy,moe,Live_Music_Archive,,,,../data/audio_files/processed/1492.mp3
1494,1,59.147687074,86.21723356,27.069546486,Rub_Somebody,rugburns,Live_Music_Archive,,,,../data/audio_files/processed/1494.mp3
1494,1,113.182539682,140.430362811,27.24782312900001,Rub_Somebody,rugburns,Live_Music_Archive,,,,../data/audio_files/processed/1494.mp3
1494,1,226.422630385,295.886666666,69.464036281,Rub_Somebody,rugburns,Live_Music_Archive,,,,../data/audio_files/processed/1494.mp3
1495,1,49.77664399,78.294331065,28.517687074999998,Passion_Slaves,ted_quinn,Live_Music_Archive,,,,../data/audio_files/processed/1495.mp3
1495,1,107.061632653,136.137210884,29.07557823100001,Passion_Slaves,ted_quinn,Live_Music_Archive,,,,../data/audio_files/processed/1495.mp3
1495,1,164.473333333,193.588072562,29.11473922900001,Passion_Slaves,ted_quinn,Live_Music_Archive,,,,../data/audio_files/processed/1495.mp3
1495,1,250.58201814,320.598503401,70.01648526100001,Passion_Slaves,ted_quinn,Live_Music_Archive,,,,../data/audio_files/processed/1495.mp3
1496,2,39.569818594,86.4592517,46.889433106,Its_Over_Now,the_Pistol_Whippin_Party_Penguins,Live_Music_Archive,,,,../data/audio_files/processed/1496.mp3
1496,1,52.444399092,142.696802721,90.25240362900001,Its_Over_Now,the_Pistol_Whippin_Party_Penguins,Live_Music_Archive,,,,../data/audio_files/processed/1496.mp3
1496,2,99.518684807,146.062562358,46.54387755100001,Its_Over_Now,the_Pistol_Whippin_Party_Penguins,Live_Music_Archive,,,,../data/audio_files/processed/1496.mp3
1496,2,171.639682539,205.893832199,34.254149659999996,Its_Over_Now,the_Pistol_Whippin_Party_Penguins,Live_Music_Archive,,,,../data/audio_files/processed/1496.mp3
1628,1,47.184761904,65.492199546,18.307437641999996,Smackwater_Jack,Carole_King,popular,,,,../data/audio_files/processed/1628.mp3
1628,1,98.003741496,107.40877551,9.405034013999995,Smackwater_Jack,Carole_King,popular,,,,../data/audio_files/processed/1628.mp3
1628,1,168.15632653,177.595328798,9.439002267999996,Smackwater_Jack,Carole_King,popular,,,,../data/audio_files/processed/1628.mp3
1631,1,20.611814058,36.858571428,16.246757369999997,12_-_Sgt__Pepper_s_Lonely_Hearts_Club_Band__Reprise_,Beatles,popular,,,,../data/audio_files/processed/1631.mp3
1631,1,44.968843537,61.194512471,16.225668934000005,12_-_Sgt__Pepper_s_Lonely_Hearts_Club_Band__Reprise_,Beatles,popular,,,,../data/audio_files/processed/1631.mp3
1647,1,71.04664399,92.870680272,21.824036281999994,09_-_You_Never_Give_Me_Your_Money,Beatles,popular,,,,../data/audio_files/processed/1647.mp3
1647,1,149.294580498,168.411609977,19.117029479000024,09_-_You_Never_Give_Me_Your_Money,Beatles,popular,,,,../data/audio_files/processed/1647.mp3
1648,1,26.544126984,36.118707482,9.574580498,11_-_Mean_Mr__Mustard,Beatles,popular,,,,../data/audio_files/processed/1648.mp3
1648,1,59.788367346,66.612766439,6.824399092999997,11_-_Mean_Mr__Mustard,Beatles,popular,,,,../data/audio_files/processed/1648.mp3
1653,1,66.340226757,79.814535147,13.474308390000004,CD1_-_01_-_Back_in_the_USSR,Beatles,popular,,,,../data/audio_files/processed/1653.mp3
1653,1,106.691564625,120.308662131,13.617097506000007,CD1_-_01_-_Back_in_the_USSR,Beatles,popular,,,,../data/audio_files/processed/1653.mp3
1654,1,28.661111111,36.576371882,7.915260770999996,CD2_-_10_-_Savoy_Truffle,Beatles,popular,,,,../data/audio_files/processed/1654.mp3
1654,1,63.987256235,71.920975056,7.9337188210000065,CD2_-_10_-_Savoy_Truffle,Beatles,popular,,,,../data/audio_files/processed/1654.mp3
1654,1,111.087777777,118.943219954,7.8554421770000005,CD2_-_10_-_Savoy_Truffle,Beatles,popular,,,,../data/audio_files/processed/1654.mp3
176,1,24.134172335,47.719909297,23.585736962000002,Concerto_For_Piano_And_Orchestra_In_7,Compilations,classical,Classical_-_Classical,Classical - Classical,Listen Brief 4th Edition,../data/audio_files/processed/176.mp3
186,1,0.255419501,30.753424036,30.498004535,Viola_Quintet_in_G_Minor_K,Guarneri_Quartet,classical,Classical_-_Classical,Classical - Classical,Complete Viola Quintets Volume 1,../data/audio_files/processed/186.mp3
186,1,174.766258503,205.103446712,30.337188209000004,Viola_Quintet_in_G_Minor_K,Guarneri_Quartet,classical,Classical_-_Classical,Classical - Classical,Complete Viola Quintets Volume 1,../data/audio_files/processed/186.mp3
186,1,353.364739229,371.728253968,18.36351473899998,Viola_Quintet_in_G_Minor_K,Guarneri_Quartet,classical,Classical_-_Classical,Classical - Classical,Complete Viola Quintets Volume 1,../data/audio_files/processed/186.mp3
186,1,418.56185941,459.735986394,41.174126984,Viola_Quintet_in_G_Minor_K,Guarneri_Quartet,classical,Classical_-_Classical,Classical - Classical,Complete Viola Quintets Volume 1,../data/audio_files/processed/186.mp3
186,1,609.238344671,625.701179138,16.462834466999993,Viola_Quintet_in_G_Minor_K,Guarneri_Quartet,classical,Classical_-_Classical,Classical - Classical,Complete Viola Quintets Volume 1,../data/audio_files/processed/186.mp3
204,1,53.859229024,81.121179138,27.261950114,Ave_verum_corpus,Sofia_Chamber_Choir,classical,Classical_-_Classical,Classical - Classical,Musica Sacra,../data/audio_files/processed/204.mp3
204,1,144.860362811,165.413832199,20.553469388000025,Ave_verum_corpus,Sofia_Chamber_Choir,classical,Classical_-_Classical,Classical - Classical,Musica Sacra,../data/audio_files/processed/204.mp3
229,2,0.426757369,76.055646258,75.628888889,Spiritus_Domini,Benedictine_Monks_of_Santo_Domingo_De_Si,classical,Classical_-_Renaissance___Med_,Classical - Renaissance & Med.,Canto Gregoriano,../data/audio_files/processed/229.mp3
229,1,49.722086167,76.161995464,26.439909297,Spiritus_Domini,Benedictine_Monks_of_Santo_Domingo_De_Si,classical,Classical_-_Renaissance___Med_,Classical - Renaissance & Med.,Canto Gregoriano,../data/audio_files/processed/229.mp3
229,2,144.988730158,227.382222222,82.39349206399999,Spiritus_Domini,Benedictine_Monks_of_Santo_Domingo_De_Si,classical,Classical_-_Renaissance___Med_,Classical - Renaissance & Med.,Canto Gregoriano,../data/audio_files/processed/229.mp3
229,1,197.04047619,227.474285714,30.433809523999997,Spiritus_Domini,Benedictine_Monks_of_Santo_Domingo_De_Si,classical,Classical_-_Renaissance___Med_,Classical - Renaissance & Med.,Canto Gregoriano,../data/audio_files/processed/229.mp3
231,1,0.487619047,24.64802721,24.160408163,Traditor_Autem___Benedictus,Benedictine_Monks_of_Santo_Domingo_De_Si,classical,Classical_-_Renaissance___Med_,Classical - Renaissance & Med.,Canto Gregoriano,../data/audio_files/processed/231.mp3
231,1,251.541768707,277.849977324,26.30820861700002,Traditor_Autem___Benedictus,Benedictine_Monks_of_Santo_Domingo_De_Si,classical,Classical_-_Renaissance___Med_,Classical - Renaissance & Med.,Canto Gregoriano,../data/audio_files/processed/231.mp3
276,1,10.031020408,109.216893424,99.185873016,Cello_Concerto_Op_66_C_minor__Lento,Mstislav_Rostropovich,classical,Classical_-_Romantic,Classical - Romantic,The Rostropovich Edition,../data/audio_files/processed/276.mp3
276,1,206.761473922,232.942585034,26.181111111999996,Cello_Concerto_Op_66_C_minor__Lento,Mstislav_Rostropovich,classical,Classical_-_Romantic,Classical - Romantic,The Rostropovich Edition,../data/audio_files/processed/276.mp3
310,1,47.704512471,73.984013605,26.279501134,Lips_Stained_Red_with_Wine,Compilations,popular,Country,Country,SXSW 2007 Showcasing Artists,../data/audio_files/processed/310.mp3
310,2,47.930657596,81.469705215,33.539047619,Lips_Stained_Red_with_Wine,Compilations,popular,Country,Country,SXSW 2007 Showcasing Artists,../data/audio_files/processed/310.mp3
310,1,151.425011337,177.663990929,26.238979591999993,Lips_Stained_Red_with_Wine,Compilations,popular,Country,Country,SXSW 2007 Showcasing Artists,../data/audio_files/processed/310.mp3
310,2,151.488390022,185.183605442,33.69521541999998,Lips_Stained_Red_with_Wine,Compilations,popular,Country,Country,SXSW 2007 Showcasing Artists,../data/audio_files/processed/310.mp3
310,2,220.21941043,262.880249433,42.66083900300001,Lips_Stained_Red_with_Wine,Compilations,popular,Country,Country,SXSW 2007 Showcasing Artists,../data/audio_files/processed/310.mp3
310,1,220.239977324,253.960068027,33.72009070300001,Lips_Stained_Red_with_Wine,Compilations,popular,Country,Country,SXSW 2007 Showcasing Artists,../data/audio_files/processed/310.mp3
311,1,20.558299319,26.934852607,6.376553288,The_Believer,Neil_Young,popular,Country,Country,Chrome Dreams II,../data/audio_files/processed/311.mp3
311,2,39.791269841,52.50340136,12.712131518999996,The_Believer,Neil_Young,popular,Country,Country,Chrome Dreams II,../data/audio_files/processed/311.mp3
311,1,71.790975056,84.470453514,12.679478458000006,The_Believer,Neil_Young,popular,Country,Country,Chrome Dreams II,../data/audio_files/processed/311.mp3
311,2,97.263356009,109.903537414,12.640181404999993,The_Believer,Neil_Young,popular,Country,Country,Chrome Dreams II,../data/audio_files/processed/311.mp3
311,1,129.006666666,141.630408163,12.623741496999997,The_Believer,Neil_Young,popular,Country,Country,Chrome Dreams II,../data/audio_files/processed/311.mp3
320,1,52.95600907,84.967619047,32.011609977,Calling_My_Children_Home,Emmylou_Harris,popular,Country,Country,At The Ryman,../data/audio_files/processed/320.mp3
320,2,136.858412698,162.94802721,26.089614511999997,Calling_My_Children_Home,Emmylou_Harris,popular,Country,Country,At The Ryman,../data/audio_files/processed/320.mp3
320,1,136.936780045,170.620226757,33.683446712000006,Calling_My_Children_Home,Emmylou_Harris,popular,Country,Country,At The Ryman,../data/audio_files/processed/320.mp3
379,1,77.081519274,95.113764172,18.032244898000002,Horizon,The_Arrogant_Worms,popular,Humour,Humour,C'est Cheese,../data/audio_files/processed/379.mp3
379,1,121.370907029,126.359138321,4.988231292000009,Horizon,The_Arrogant_Worms,popular,Humour,Humour,C'est Cheese,../data/audio_files/processed/379.mp3
379,1,165.775056689,192.122448979,26.347392290000016,Horizon,The_Arrogant_Worms,popular,Humour,Humour,C'est Cheese,../data/audio_files/processed/379.mp3
379,2,172.315283446,192.120929705,19.805646259000014,Horizon,The_Arrogant_Worms,popular,Humour,Humour,C'est Cheese,../data/audio_files/processed/379.mp3
382,2,48.379070294,62.815011337,14.435941043,A_Night_on_Dildo,The_Arrogant_Worms,popular,Humour,Humour,Russell's Shorts,../data/audio_files/processed/382.mp3
382,1,70.481632653,95.118367346,24.636734692999994,A_Night_on_Dildo,The_Arrogant_Worms,popular,Humour,Humour,Russell's Shorts,../data/audio_files/processed/382.mp3
382,2,98.188866213,112.494421768,14.305555554999998,A_Night_on_Dildo,The_Arrogant_Worms,popular,Humour,Humour,Russell's Shorts,../data/audio_files/processed/382.mp3
382,1,114.786190476,126.293333333,11.507142857000005,A_Night_on_Dildo,The_Arrogant_Worms,popular,Humour,Humour,Russell's Shorts,../data/audio_files/processed/382.mp3
382,2,133.226734693,158.186689342,24.959954648999997,A_Night_on_Dildo,The_Arrogant_Worms,popular,Humour,Humour,Russell's Shorts,../data/audio_files/processed/382.mp3
382,1,160.881632653,192.097732426,31.216099772999996,A_Night_on_Dildo,The_Arrogant_Worms,popular,Humour,Humour,Russell's Shorts,../data/audio_files/processed/382.mp3
555,2,50.488730158,79.120680272,28.631950114,Suitcase_Song,Nellie_McKay,popular,Modern_Folk_-_Singer___Songwriter,Modern Folk - Singer / Songwriter,Get Away From Me,../data/audio_files/processed/555.mp3
555,1,114.742857142,142.791836734,28.04897959199998,Suitcase_Song,Nellie_McKay,popular,Modern_Folk_-_Singer___Songwriter,Modern Folk - Singer / Songwriter,Get Away From Me,../data/audio_files/processed/555.mp3
559,2,66.269750566,113.113356009,46.843605443,Rodeo_Girl,Rickie_Lee_Jones,popular,Modern_Folk_-_Singer___Songwriter,Modern Folk - Singer / Songwriter,Flying Cowboys,../data/audio_files/processed/559.mp3
559,1,77.830748299,124.558367346,46.72761904699999,Rodeo_Girl,Rickie_Lee_Jones,popular,Modern_Folk_-_Singer___Songwriter,Modern Folk - Singer / Songwriter,Flying Cowboys,../data/audio_files/processed/559.mp3
559,2,178.816870748,225.600657596,46.78378684799998,Rodeo_Girl,Rickie_Lee_Jones,popular,Modern_Folk_-_Singer___Songwriter,Modern Folk - Singer / Songwriter,Flying Cowboys,../data/audio_files/processed/559.mp3
559,1,190.392358276,231.378798185,40.986439908999984,Rodeo_Girl,Rickie_Lee_Jones,popular,Modern_Folk_-_Singer___Songwriter,Modern Folk - Singer / Songwriter,Flying Cowboys,../data/audio_files/processed/559.mp3
575,2,29.071383219,57.895532879,28.82414966,Rain,Heather_Headley,jazz,R_B_-_Contemporary_R_B,R&B - Contemporary R&B,In My Mind,../data/audio_files/processed/575.mp3
575,2,77.060566893,105.895941043,28.835374149999993,Rain,Heather_Headley,jazz,R_B_-_Contemporary_R_B,R&B - Contemporary R&B,In My Mind,../data/audio_files/processed/575.mp3
575,1,125.085895691,173.098956916,48.01306122499999,Rain,Heather_Headley,jazz,R_B_-_Contemporary_R_B,R&B - Contemporary R&B,In My Mind,../data/audio_files/processed/575.mp3
575,2,153.921473922,173.129773242,19.20829932000001,Rain,Heather_Headley,jazz,R_B_-_Contemporary_R_B,R&B - Contemporary R&B,In My Mind,../data/audio_files/processed/575.mp3
587,2,93.203492063,111.71648526,18.512993197,I_Need_More_Time,The_Meters,jazz,R_B_-_Funk,R&B - Funk,Zony Mash,../data/audio_files/processed/587.mp3
587,2,140.046553287,186.210498866,46.163945579,I_Need_More_Time,The_Meters,jazz,R_B_-_Funk,R&B - Funk,Zony Mash,../data/audio_files/processed/587.mp3
594,2,196.108866213,208.112811791,12.003945578000014,Since_The_Last_Time,Lyle_Lovett,jazz,R_B_-_Gospel,R&B - Gospel,Joshua Judges Ruth,../data/audio_files/processed/594.mp3
594,2,220.258707482,232.32446712,12.065759638000003,Since_The_Last_Time,Lyle_Lovett,jazz,R_B_-_Gospel,R&B - Gospel,Joshua Judges Ruth,../data/audio_files/processed/594.mp3
594,1,254.135623582,266.072312925,11.936689343000012,Since_The_Last_Time,Lyle_Lovett,jazz,R_B_-_Gospel,R&B - Gospel,Joshua Judges Ruth,../data/audio_files/processed/594.mp3
594,1,278.6,302.370249433,23.770249433000004,Since_The_Last_Time,Lyle_Lovett,jazz,R_B_-_Gospel,R&B - Gospel,Joshua Judges Ruth,../data/audio_files/processed/594.mp3
594,2,327.444126984,339.421088435,11.976961451000022,Since_The_Last_Time,Lyle_Lovett,jazz,R_B_-_Gospel,R&B - Gospel,Joshua Judges Ruth,../data/audio_files/processed/594.mp3
595,2,43.098866213,68.647460317,25.548594103999996,Lo_And_Behold,James_Taylor,jazz,R_B_-_Gospel,R&B - Gospel,Sweet Baby James,../data/audio_files/processed/595.mp3
595,2,94.256916099,119.76,25.50308390100001,Lo_And_Behold,James_Taylor,jazz,R_B_-_Gospel,R&B - Gospel,Sweet Baby James,../data/audio_files/processed/595.mp3
596,2,13.028004535,87.146734693,74.118730158,To_Me_It__s_So_Wonderful,Mahalia_Jackson,jazz,R_B_-_Gospel,R&B - Gospel,Mahalia Jackson - Volume 2 (Disc 2),../data/audio_files/processed/596.mp3
596,1,13.034580498,175.051383219,162.016802721,To_Me_It__s_So_Wonderful,Mahalia_Jackson,jazz,R_B_-_Gospel,R&B - Gospel,Mahalia Jackson - Volume 2 (Disc 2),../data/audio_files/processed/596.mp3
596,2,111.936031746,179.452879818,67.51684807200002,To_Me_It__s_So_Wonderful,Mahalia_Jackson,jazz,R_B_-_Gospel,R&B - Gospel,Mahalia Jackson - Volume 2 (Disc 2),../data/audio_files/processed/596.mp3
